
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
1.83887,um,Spot,7,Untracked,1000026135,51638,
1.90968,um,Spot,7,Untracked,1000026139,51639,
1.94984,um,Spot,7,Untracked,1000051226,51640,
3.56906,um,Spot,7,Untracked,1000027865,51641,
3.81457,um,Spot,7,Untracked,1000027895,51642,
2.56894,um,Spot,7,Untracked,1000027874,51643,
2.28041,um,Spot,7,Untracked,1000026162,51644,
2.00141,um,Spot,7,Untracked,1000050011,51645,
2.75625,um,Spot,7,Untracked,1000026083,51646,
4.28447,um,Spot,7,Untracked,1000027748,51647,
2.07985,um,Spot,7,Untracked,1000027854,51648,
2.93292,um,Spot,8,Untracked,1000024857,51649,
2.51267,um,Spot,8,Untracked,1000024860,51650,
2.89255,um,Spot,8,Untracked,1000024861,51651,
3.23152,um,Spot,8,Untracked,1000024862,51652,
7.9917,um,Spot,8,Untracked,1000025063,51653,
3.30159,um,Spot,8,Untracked,1000024868,51654,
2.87129,um,Spot,8,Untracked,1000026324,51655,
3.12425,um,Spot,8,Untracked,1000025061,51656,
0.998768,um,Spot,8,Untracked,1000049595,51657,
1.72587,um,Spot,8,Untracked,1000024871,51658,
2.30463,um,Spot,8,Untracked,1000024873,51659,
0,um,Spot,8,Untracked,1000051660,51660,
6.62334,um,Spot,8,Untracked,1000049599,51661,
2.7044,um,Spot,8,Untracked,1000026329,51662,
3.01772,um,Spot,8,Untracked,1000024877,51663,
3.47792,um,Spot,8,Untracked,1000024908,51664,
4.89364,um,Spot,8,Untracked,1000024875,51665,
4.17718,um,Spot,8,Untracked,1000051259,51666,
1.94123,um,Spot,8,Untracked,1000025070,51667,
2.37745,um,Spot,8,Untracked,1000025071,51668,
0,um,Spot,8,Untracked,1000051669,51669,
2.70347,um,Spot,8,Untracked,1000024880,51670,
2.44259,um,Spot,8,Untracked,1000024882,51671,
1.97605,um,Spot,8,Untracked,1000024881,51672,
2.30484,um,Spot,8,Untracked,1000024883,51673,
1.8208,um,Spot,8,Untracked,1000050044,51674,
6.10202,um,Spot,8,Untracked,1000024884,51675,
3.10403,um,Spot,8,Untracked,1000024885,51676,
1.76554,um,Spot,8,Untracked,1000025915,51677,
2.40857,um,Spot,8,Untracked,1000051270,51678,
2.24628,um,Spot,8,Untracked,1000024901,51679,
3.17262,um,Spot,8,Untracked,1000024902,51680,
3.23717,um,Spot,8,Untracked,1000024904,51681,
2.60941,um,Spot,8,Untracked,1000050458,51682,
0,um,Spot,8,Untracked,1000051683,51683,
3.85103,um,Spot,8,Untracked,1000024909,51684,
2.8746,um,Spot,8,Untracked,1000024910,51685,
3.12336,um,Spot,8,Untracked,1000024911,51686,
2.81307,um,Spot,8,Untracked,1000050055,51687,
3.19923,um,Spot,8,Untracked,1000026367,51688,
2.23393,um,Spot,8,Untracked,1000024914,51689,
2.90025,um,Spot,8,Untracked,1000051281,51690,
1.98105,um,Spot,8,Untracked,1000024916,51691,
0,um,Spot,8,Untracked,1000051692,51692,
3.02455,um,Spot,8,Untracked,1000025102,51693,
2.42084,um,Spot,8,Untracked,1000024941,51694,
3.98415,um,Spot,8,Untracked,1000024938,51695,
3.44797,um,Spot,8,Untracked,1000025106,51696,
3.15322,um,Spot,8,Untracked,1000025104,51697,
3.13472,um,Spot,8,Untracked,1000024942,51698,
2.67524,um,Spot,8,Untracked,1000024943,51699,
2.5596,um,Spot,8,Untracked,1000024945,51700,
3.99384,um,Spot,8,Untracked,1000025111,51701,
3.3467,um,Spot,8,Untracked,1000050489,51702,
3.02736,um,Spot,8,Untracked,1000026415,51703,
3.73961,um,Spot,8,Untracked,1000024951,51704,
2.91312,um,Spot,8,Untracked,1000024952,51705,
2.63931,um,Spot,8,Untracked,1000024953,51706,
2.39339,um,Spot,8,Untracked,1000024954,51707,
2.84921,um,Spot,8,Untracked,1000025115,51708,
5.08177,um,Spot,8,Untracked,1000024956,51709,
2.5008,um,Spot,8,Untracked,1000024959,51710,
2.26898,um,Spot,8,Untracked,1000050901,51711,
3.77566,um,Spot,8,Untracked,1000025953,51712,
3.34473,um,Spot,8,Untracked,1000024974,51713,
5.3604,um,Spot,8,Untracked,1000024976,51714,
0,um,Spot,8,Untracked,1000051715,51715,
7.13131,um,Spot,8,Untracked,1000024978,51716,
2.39967,um,Spot,8,Untracked,1000026446,51717,
4.33616,um,Spot,8,Untracked,1000024980,51718,
4.11916,um,Spot,8,Untracked,1000024979,51719,
4.88385,um,Spot,8,Untracked,1000024983,51720,
3.47208,um,Spot,8,Untracked,1000024982,51721,
3.97334,um,Spot,8,Untracked,1000051310,51722,
1.97519,um,Spot,8,Untracked,1000050510,51723,
0,um,Spot,8,Untracked,1000051724,51724,
3.38967,um,Spot,8,Untracked,1000025139,51725,
4.11622,um,Spot,8,Untracked,1000024989,51726,
3.09974,um,Spot,8,Untracked,1000024991,51727,
3.96282,um,Spot,8,Untracked,1000049663,51728,
4.7996,um,Spot,8,Untracked,1000024992,51729,
2.80654,um,Spot,8,Untracked,1000024993,51730,
3.73303,um,Spot,8,Untracked,1000024994,51731,
1.6243,um,Spot,8,Untracked,1000025000,51732,
1.90303,um,Spot,8,Untracked,1000025001,51733,
3.55702,um,Spot,8,Untracked,1000025002,51734,
2.35414,um,Spot,8,Untracked,1000025003,51735,
1.15264,um,Spot,8,Untracked,1000025005,51736,
2.16206,um,Spot,8,Untracked,1000051326,51737,
3.33244,um,Spot,8,Untracked,1000025010,51738,
3.75528,um,Spot,8,Untracked,1000050929,51739,
2.82278,um,Spot,8,Untracked,1000026481,51740,
2.09363,um,Spot,8,Untracked,1000025014,51741,
2.91658,um,Spot,8,Untracked,1000025016,51742,
3.56217,um,Spot,8,Untracked,1000025018,51743,
1.53983,um,Spot,8,Untracked,1000025022,51744,
1.85941,um,Spot,8,Untracked,1000025023,51745,
2.11961,um,Spot,8,Untracked,1000025026,51746,
1.91045,um,Spot,8,Untracked,1000025025,51747,
4.57928,um,Spot,8,Untracked,1000025024,51748,
1.95764,um,Spot,8,Untracked,1000025028,51749,
1.91172,um,Spot,8,Untracked,1000025030,51750,
2.02501,um,Spot,8,Untracked,1000051342,51751,
2.63941,um,Spot,8,Untracked,1000025034,51752,
3.45233,um,Spot,8,Untracked,1000025035,51753,
3.02922,um,Spot,8,Untracked,1000025036,51754,
4.2111,um,Spot,8,Untracked,1000025039,51755,
3.0849,um,Spot,8,Untracked,1000050207,51756,
3.09089,um,Spot,8,Untracked,1000025042,51757,
3.6243,um,Spot,8,Untracked,1000025043,51758,
2.5091,um,Spot,8,Untracked,1000025044,51759,
3.96939,um,Spot,8,Untracked,1000025029,51760,
3.10373,um,Spot,8,Untracked,1000025041,51761,
2.80293,um,Spot,8,Untracked,1000025056,51762,
2.73904,um,Spot,8,Untracked,1000025057,51763,
0,um,Spot,8,Untracked,1000051764,51764,
3.09306,um,Spot,8,Untracked,1000025060,51765,
0,um,Spot,8,Untracked,1000051766,51766,
4.59922,um,Spot,8,Untracked,1000025062,51767,
2.48554,um,Spot,8,Untracked,1000025064,51768,
3.32637,um,Spot,8,Untracked,1000025066,51769,
2.26665,um,Spot,8,Untracked,1000025068,51770,
3.04836,um,Spot,8,Untracked,1000025067,51771,
2.34574,um,Spot,8,Untracked,1000026541,51772,
2.65364,um,Spot,8,Untracked,1000025182,51773,
3.12411,um,Spot,8,Untracked,1000025074,51774,
2.30861,um,Spot,8,Untracked,1000025072,51775,
2.71807,um,Spot,8,Untracked,1000025073,51776,
8.24307,um,Spot,8,Untracked,1000025998,51777,
3.34038,um,Spot,8,Untracked,1000025075,51778,
3.47414,um,Spot,8,Untracked,1000025999,51779,
3.12493,um,Spot,8,Untracked,1000050153,51780,
2.25594,um,Spot,8,Untracked,1000050155,51781,
6.05142,um,Spot,8,Untracked,1000025081,51782,
2.50041,um,Spot,8,Untracked,1000025082,51783,
2.59866,um,Spot,8,Untracked,1000025083,51784,
2.22453,um,Spot,8,Untracked,1000025085,51785,
2.93115,um,Spot,8,Untracked,1000025084,51786,
2.58092,um,Spot,8,Untracked,1000025087,51787,
2.71711,um,Spot,8,Untracked,1000025088,51788,
1.69792,um,Spot,8,Untracked,1000025089,51789,
3.1016,um,Spot,8,Untracked,1000025093,51790,
1.94204,um,Spot,8,Untracked,1000027735,51791,
4.67404,um,Spot,8,Untracked,1000025103,51792,
2.9233,um,Spot,8,Untracked,1000025107,51793,
2.85995,um,Spot,8,Untracked,1000025105,51794,
2.96045,um,Spot,8,Untracked,1000050581,51795,
2.47583,um,Spot,8,Untracked,1000025109,51796,
6.67534,um,Spot,8,Untracked,1000051387,51797,
1.93097,um,Spot,8,Untracked,1000025108,51798,
1.91969,um,Spot,8,Untracked,1000050990,51799,
2.31774,um,Spot,8,Untracked,1000025241,51800,
2.00244,um,Spot,8,Untracked,1000025117,51801,
1.78398,um,Spot,8,Untracked,1000025127,51802,
2.41308,um,Spot,8,Untracked,1000025129,51803,
1.97585,um,Spot,8,Untracked,1000025132,51804,
2.67488,um,Spot,8,Untracked,1000025131,51805,
1.87549,um,Spot,8,Untracked,1000025133,51806,
6.04145,um,Spot,8,Untracked,1000025265,51807,
2.3596,um,Spot,8,Untracked,1000025134,51808,
2.50979,um,Spot,8,Untracked,1000025136,51809,
1.83409,um,Spot,8,Untracked,1000025137,51810,
2.87606,um,Spot,8,Untracked,1000025254,51811,
2.71089,um,Spot,8,Untracked,1000025141,51812,
1.88524,um,Spot,8,Untracked,1000051003,51813,
3.03408,um,Spot,8,Untracked,1000025146,51814,
2.28184,um,Spot,8,Untracked,1000025147,51815,
2.94564,um,Spot,8,Untracked,1000025145,51816,
0,um,Spot,8,Untracked,1000051817,51817,
0,um,Spot,8,Untracked,1000051818,51818,
0,um,Spot,8,Untracked,1000051819,51819,
2.02714,um,Spot,8,Untracked,1000026651,51820,
2.4381,um,Spot,8,Untracked,1000026652,51821,
2.33732,um,Spot,8,Untracked,1000025150,51822,
2.40944,um,Spot,8,Untracked,1000025151,51823,
3.26251,um,Spot,8,Untracked,1000025152,51824,
1.61232,um,Spot,8,Untracked,1000025154,51825,
1.19719,um,Spot,8,Untracked,1000026663,51826,
5.42171,um,Spot,8,Untracked,1000025158,51827,
1.76591,um,Spot,8,Untracked,1000025156,51828,
0.861834,um,Spot,8,Untracked,1000025272,51829,
4.86266,um,Spot,8,Untracked,1000025160,51830,
3.77956,um,Spot,8,Untracked,1000050202,51831,
3.78145,um,Spot,8,Untracked,1000025159,51832,
3.14425,um,Spot,8,Untracked,1000026671,51833,
1.73124,um,Spot,8,Untracked,1000025163,51834,
2.62484,um,Spot,8,Untracked,1000025164,51835,
3.03591,um,Spot,8,Untracked,1000049779,51836,
1.86088,um,Spot,8,Untracked,1000025155,51837,
4.08593,um,Spot,8,Untracked,1000025161,51838,
1.10907,um,Spot,8,Untracked,1000025168,51839,
5.49855,um,Spot,8,Untracked,1000051426,51840,
3.04232,um,Spot,8,Untracked,1000025165,51841,
2.71825,um,Spot,8,Untracked,1000025184,51842,
2.82676,um,Spot,8,Untracked,1000025185,51843,
2.15195,um,Spot,8,Untracked,1000049788,51844,
2.29657,um,Spot,8,Untracked,1000025186,51845,
0.589665,um,Spot,8,Untracked,1000025189,51846,
1.41677,um,Spot,8,Untracked,1000026717,51847,
4.73603,um,Spot,8,Untracked,1000049795,51848,
3.33923,um,Spot,8,Untracked,1000025230,51849,
2.20628,um,Spot,8,Untracked,1000025202,51850,
1.96099,um,Spot,8,Untracked,1000025208,51851,
2.27705,um,Spot,8,Untracked,1000025203,51852,
2.61646,um,Spot,8,Untracked,1000026749,51853,
3.08092,um,Spot,8,Untracked,1000025211,51854,
1.90425,um,Spot,8,Untracked,1000025210,51855,
2.09936,um,Spot,8,Untracked,1000025212,51856,
2.39148,um,Spot,8,Untracked,1000025181,51857,
6.51754,um,Spot,8,Untracked,1000025236,51858,
2.40718,um,Spot,8,Untracked,1000025213,51859,
2.24643,um,Spot,8,Untracked,1000025214,51860,
1.43075,um,Spot,8,Untracked,1000025216,51861,
3.48339,um,Spot,8,Untracked,1000050415,51862,
2.30661,um,Spot,8,Untracked,1000027817,51863,
3.5953,um,Spot,8,Untracked,1000025226,51864,
3.68877,um,Spot,8,Untracked,1000026791,51865,
2.27601,um,Spot,8,Untracked,1000025229,51866,
2.28151,um,Spot,8,Untracked,1000025234,51867,
2.26358,um,Spot,8,Untracked,1000025232,51868,
2.7366,um,Spot,8,Untracked,1000025238,51869,
0.56678,um,Spot,8,Untracked,1000025243,51870,
1.75586,um,Spot,8,Untracked,1000025244,51871,
2.89821,um,Spot,8,Untracked,1000025257,51872,
0.910999,um,Spot,8,Untracked,1000025270,51873,
1.09014,um,Spot,8,Untracked,1000049825,51874,
1.43253,um,Spot,8,Untracked,1000025271,51875,
1.36365,um,Spot,8,Untracked,1000025273,51876,
0,um,Spot,8,Untracked,1000051877,51877,
1.74086,um,Spot,8,Untracked,1000025276,51878,
2.63989,um,Spot,8,Untracked,1000025277,51879,
1.29703,um,Spot,8,Untracked,1000025279,51880,
1.52079,um,Spot,8,Untracked,1000025291,51881,
0.900457,um,Spot,8,Untracked,1000051471,51882,
1.66248,um,Spot,8,Untracked,1000025917,51883,
1.43494,um,Spot,8,Untracked,1000025921,51884,
1.37447,um,Spot,8,Untracked,1000025922,51885,
3.3893,um,Spot,8,Untracked,1000050267,51886,
1.73142,um,Spot,8,Untracked,1000025923,51887,
2.45021,um,Spot,8,Untracked,1000025924,51888,
1.77913,um,Spot,8,Untracked,1000025925,51889,
9.12494,um,Spot,8,Untracked,1000051481,51890,
1.62153,um,Spot,8,Untracked,1000025926,51891,
1.44997,um,Spot,8,Untracked,1000025927,51892,
1.63738,um,Spot,8,Untracked,1000025929,51893,
1.98275,um,Spot,8,Untracked,1000025930,51894,
0.91163,um,Spot,8,Untracked,1000025931,51895,
1.28751,um,Spot,8,Untracked,1000025933,51896,
2.62429,um,Spot,8,Untracked,1000025934,51897,
1.87873,um,Spot,8,Untracked,1000025936,51898,
2.09069,um,Spot,8,Untracked,1000027651,51899,
1.15549,um,Spot,8,Untracked,1000025938,51900,
3.96696,um,Spot,8,Untracked,1000025940,51901,
2.95351,um,Spot,8,Untracked,1000025941,51902,
1.37592,um,Spot,8,Untracked,1000025942,51903,
1.89476,um,Spot,8,Untracked,1000025944,51904,
2.10123,um,Spot,8,Untracked,1000025943,51905,
2.61578,um,Spot,8,Untracked,1000025945,51906,
2.99147,um,Spot,8,Untracked,1000025946,51907,
5.26099,um,Spot,8,Untracked,1000025947,51908,
1.92801,um,Spot,8,Untracked,1000025949,51909,
2.26758,um,Spot,8,Untracked,1000025950,51910,
1.75197,um,Spot,8,Untracked,1000026033,51911,
1.9952,um,Spot,8,Untracked,1000025954,51912,
2.2462,um,Spot,8,Untracked,1000026038,51913,
1.36404,um,Spot,8,Untracked,1000025957,51914,
1.6625,um,Spot,8,Untracked,1000025959,51915,
3.43179,um,Spot,8,Untracked,1000025958,51916,
3.34084,um,Spot,8,Untracked,1000025961,51917,
1.88295,um,Spot,8,Untracked,1000025962,51918,
2.89812,um,Spot,8,Untracked,1000027676,51919,
2.81261,um,Spot,8,Untracked,1000027678,51920,
2.95752,um,Spot,8,Untracked,1000050708,51921,
3.88822,um,Spot,8,Untracked,1000024962,51922,
5.04954,um,Spot,8,Untracked,1000027683,51923,
2.31047,um,Spot,8,Untracked,1000026052,51924,
4.46437,um,Spot,8,Untracked,1000025969,51925,
4.08357,um,Spot,8,Untracked,1000026059,51926,
4.11688,um,Spot,8,Untracked,1000025970,51927,
5.70467,um,Spot,8,Untracked,1000025971,51928,
4.47778,um,Spot,8,Untracked,1000025974,51929,
4.6793,um,Spot,8,Untracked,1000025975,51930,
3.83449,um,Spot,8,Untracked,1000027698,51931,
4.50676,um,Spot,8,Untracked,1000051125,51932,
3.68871,um,Spot,8,Untracked,1000025986,51933,
4.75801,um,Spot,8,Untracked,1000027702,51934,
5.13739,um,Spot,8,Untracked,1000027704,51935,
4.57406,um,Spot,8,Untracked,1000051530,51936,
4.7427,um,Spot,8,Untracked,1000050324,51937,
4.55433,um,Spot,8,Untracked,1000026070,51938,
0,um,Spot,8,Untracked,1000051939,51939,
4.46353,um,Spot,8,Untracked,1000050329,51940,
4.7318,um,Spot,8,Untracked,1000026064,51941,
3.7803,um,Spot,8,Untracked,1000051134,51942,
6.92743,um,Spot,8,Untracked,1000049903,51943,
4.63076,um,Spot,8,Untracked,1000025996,51944,
2.97627,um,Spot,8,Untracked,1000026082,51945,
2.41115,um,Spot,8,Untracked,1000026000,51946,
1.38222,um,Spot,8,Untracked,1000026001,51947,
5.45994,um,Spot,8,Untracked,1000026002,51948,
1.44394,um,Spot,8,Untracked,1000026003,51949,
0.661404,um,Spot,8,Untracked,1000027721,51950,
3.45027,um,Spot,8,Untracked,1000051548,51951,
1.96329,um,Spot,8,Untracked,1000049912,51952,
1.63709,um,Spot,8,Untracked,1000026005,51953,
1.13047,um,Spot,8,Untracked,1000026006,51954,
1.47935,um,Spot,8,Untracked,1000026008,51955,
2.87616,um,Spot,8,Untracked,1000026009,51956,
1.10689,um,Spot,8,Untracked,1000051149,51957,
2.42097,um,Spot,8,Untracked,1000026011,51958,
1.73717,um,Spot,8,Untracked,1000026012,51959,
1.07388,um,Spot,8,Untracked,1000026013,51960,
1.44874,um,Spot,8,Untracked,1000026014,51961,
0.795654,um,Spot,8,Untracked,1000051155,51962,
2.20886,um,Spot,8,Untracked,1000026015,51963,
1.51964,um,Spot,8,Untracked,1000026100,51964,
2.66828,um,Spot,8,Untracked,1000026099,51965,
1.87938,um,Spot,8,Untracked,1000026018,51966,
2.53292,um,Spot,8,Untracked,1000026020,51967,
2.67432,um,Spot,8,Untracked,1000026022,51968,
1.29716,um,Spot,8,Untracked,1000026023,51969,
1.68833,um,Spot,8,Untracked,1000026025,51970,
3.7908,um,Spot,8,Untracked,1000050758,51971,
2.36231,um,Spot,8,Untracked,1000026028,51972,
2.44185,um,Spot,8,Untracked,1000027748,51973,
3.7284,um,Spot,8,Untracked,1000027750,51974,
1.41726,um,Spot,8,Untracked,1000026016,51975,
5.42462,um,Spot,8,Untracked,1000027753,51976,
3.35728,um,Spot,8,Untracked,1000051576,51977,
2.03647,um,Spot,8,Untracked,1000050365,51978,
6.59865,um,Spot,8,Untracked,1000027756,51979,
1.84943,um,Spot,8,Untracked,1000026037,51980,
1.90941,um,Spot,8,Untracked,1000025960,51981,
2.14555,um,Spot,8,Untracked,1000026041,51982,
2.03832,um,Spot,8,Untracked,1000026042,51983,
2.24887,um,Spot,8,Untracked,1000026045,51984,
1.89751,um,Spot,8,Untracked,1000051177,51985,
3.11721,um,Spot,8,Untracked,1000049944,51986,
3.41206,um,Spot,8,Untracked,1000026127,51987,
3.75531,um,Spot,8,Untracked,1000026049,51988,
6.126,um,Spot,8,Untracked,1000026050,51989,
3.61988,um,Spot,8,Untracked,1000026051,51990,
3.40789,um,Spot,8,Untracked,1000026131,51991,
3.6814,um,Spot,8,Untracked,1000026055,51992,
4.01909,um,Spot,8,Untracked,1000026054,51993,
3.34423,um,Spot,8,Untracked,1000026135,51994,
2.46547,um,Spot,8,Untracked,1000026056,51995,
3.23028,um,Spot,8,Untracked,1000051595,51996,
3.98722,um,Spot,8,Untracked,1000026058,51997,
3.64103,um,Spot,8,Untracked,1000026060,51998,
4.92859,um,Spot,8,Untracked,1000026137,51999,
2.97469,um,Spot,8,Untracked,1000026047,52000,
4.27285,um,Spot,8,Untracked,1000026063,52001,
1.39241,um,Spot,8,Untracked,1000026053,52002,
4.26587,um,Spot,8,Untracked,1000027781,52003,
3.84382,um,Spot,8,Untracked,1000026065,52004,
2.48747,um,Spot,8,Untracked,1000027783,52005,
4.87347,um,Spot,8,Untracked,1000026071,52006,
4.1729,um,Spot,8,Untracked,1000027790,52007,
3.20872,um,Spot,8,Untracked,1000026073,52008,
6.2263,um,Spot,8,Untracked,1000027795,52009,
0.441452,um,Spot,8,Untracked,1000027797,52010,
0.920027,um,Spot,8,Untracked,1000026085,52011,
0.704592,um,Spot,8,Untracked,1000026086,52012,
0.544404,um,Spot,8,Untracked,1000026090,52013,
1.10795,um,Spot,8,Untracked,1000026088,52014,
1.51217,um,Spot,8,Untracked,1000026092,52015,
7.25582,um,Spot,8,Untracked,1000050793,52016,
3.7007,um,Spot,8,Untracked,1000026094,52017,
1.03811,um,Spot,8,Untracked,1000026097,52018,
6.96988,um,Spot,8,Untracked,1000026095,52019,
1.37814,um,Spot,8,Untracked,1000051208,52020,
1.94341,um,Spot,8,Untracked,1000027815,52021,
1.26378,um,Spot,8,Untracked,1000026105,52022,
2.32471,um,Spot,8,Untracked,1000026106,52023,
1.43192,um,Spot,8,Untracked,1000027820,52024,
2.41611,um,Spot,8,Untracked,1000026107,52025,
1.63413,um,Spot,8,Untracked,1000049989,52026,
1.25916,um,Spot,8,Untracked,1000026109,52027,
2.03028,um,Spot,8,Untracked,1000026110,52028,
2.33978,um,Spot,8,Untracked,1000026114,52029,
1.12566,um,Spot,8,Untracked,1000026108,52030,
2.3322,um,Spot,8,Untracked,1000027840,52031,
1.63153,um,Spot,8,Untracked,1000026126,52032,
4.03829,um,Spot,8,Untracked,1000026128,52033,
3.93354,um,Spot,8,Untracked,1000026132,52034,
3.10367,um,Spot,8,Untracked,1000026119,52035,
4.2373,um,Spot,8,Untracked,1000026139,52036,
4.16254,um,Spot,8,Untracked,1000027854,52037,
3.62383,um,Spot,8,Untracked,1000051226,52038,
0.910748,um,Spot,8,Untracked,1000027865,52039,
3.71233,um,Spot,8,Untracked,1000027874,52040,
1.27164,um,Spot,8,Untracked,1000026162,52041,
1.8956,um,Spot,8,Untracked,1000050011,52042,
1.38221,um,Spot,8,Untracked,1000027895,52043,
3.0065,um,Spot,8,Untracked,1000025937,52044,
6.48322,um,Spot,8,Untracked,1000025968,52045,
1.7787,um,Spot,8,Untracked,1000026083,52046,
4.71013,um,Spot,8,Untracked,1000026450,52047,
0.12676,um,Spot,8,Untracked,1000026716,52048,
2.63257,um,Spot,8,Untracked,1000026756,52049,
3.10611,um,Spot,8,Untracked,1000049900,52050,
2.9972,um,Spot,8,Untracked,1000049940,52051,
4.73639,um,Spot,8,Untracked,1000050333,52052,
3.16883,um,Spot,8,Untracked,1000050930,52053,
3.15066,um,Spot,8,Untracked,1000051331,52054,
2.03647,um,Spot,8,Untracked,1000051606,52055,
4.39415,um,Spot,9,Untracked,1000024857,52056,
3.59489,um,Spot,9,Untracked,1000024861,52057,
3.04746,um,Spot,9,Untracked,1000024862,52058,
5.99422,um,Spot,9,Untracked,1000025057,52059,
3.59726,um,Spot,9,Untracked,1000024868,52060,
2.74717,um,Spot,9,Untracked,1000026324,52061,
2.13797,um,Spot,9,Untracked,1000025061,52062,
2.91908,um,Spot,9,Untracked,1000049595,52063,
2.43817,um,Spot,9,Untracked,1000024873,52064,
2.57784,um,Spot,9,Untracked,1000051660,52065,
1.89399,um,Spot,9,Untracked,1000049599,52066,
1.76405,um,Spot,9,Untracked,1000024908,52067,
3.99849,um,Spot,9,Untracked,1000024877,52068,
5.8919,um,Spot,9,Untracked,1000051259,52069,
2.30077,um,Spot,9,Untracked,1000024875,52070,
1.33155,um,Spot,9,Untracked,1000025070,52071,
1.9996,um,Spot,9,Untracked,1000025071,52072,
4.49377,um,Spot,9,Untracked,1000051669,52073,
1.4605,um,Spot,9,Untracked,1000024882,52074,
1.26986,um,Spot,9,Untracked,1000024881,52075,
1.30444,um,Spot,9,Untracked,1000024880,52076,
1.13705,um,Spot,9,Untracked,1000024883,52077,
2.75171,um,Spot,9,Untracked,1000049608,52078,
1.19085,um,Spot,9,Untracked,1000050044,52079,
2.44178,um,Spot,9,Untracked,1000024885,52080,
1.50982,um,Spot,9,Untracked,1000025915,52081,
2.8681,um,Spot,9,Untracked,1000051270,52082,
2.88938,um,Spot,9,Untracked,1000024901,52083,
2.73196,um,Spot,9,Untracked,1000024902,52084,
2.60192,um,Spot,9,Untracked,1000024904,52085,
2.28169,um,Spot,9,Untracked,1000025063,52086,
0,um,Spot,9,Untracked,1000052087,52087,
1.64497,um,Spot,9,Untracked,1000050458,52088,
3.21313,um,Spot,9,Untracked,1000024909,52089,
2.1562,um,Spot,9,Untracked,1000024910,52090,
2.62845,um,Spot,9,Untracked,1000026367,52091,
1.93276,um,Spot,9,Untracked,1000050055,52092,
6.15765,um,Spot,9,Untracked,1000024914,52093,
1.71662,um,Spot,9,Untracked,1000051281,52094,
1.96507,um,Spot,9,Untracked,1000024916,52095,
3.3595,um,Spot,9,Untracked,1000025102,52096,
4.20816,um,Spot,9,Untracked,1000024938,52097,
2.93887,um,Spot,9,Untracked,1000024941,52098,
2.97985,um,Spot,9,Untracked,1000025104,52099,
3.544,um,Spot,9,Untracked,1000025106,52100,
3.04364,um,Spot,9,Untracked,1000024942,52101,
3.81786,um,Spot,9,Untracked,1000024943,52102,
2.45136,um,Spot,9,Untracked,1000024945,52103,
0,um,Spot,9,Untracked,1000052104,52104,
2.07846,um,Spot,9,Untracked,1000025111,52105,
2.23588,um,Spot,9,Untracked,1000050489,52106,
6.94283,um,Spot,9,Untracked,1000026415,52107,
4.50014,um,Spot,9,Untracked,1000024951,52108,
2.12347,um,Spot,9,Untracked,1000024952,52109,
4.99186,um,Spot,9,Untracked,1000024911,52110,
5.11258,um,Spot,9,Untracked,1000024953,52111,
2.23328,um,Spot,9,Untracked,1000025115,52112,
2.29799,um,Spot,9,Untracked,1000024954,52113,
1.81494,um,Spot,9,Untracked,1000024959,52114,
1.77612,um,Spot,9,Untracked,1000050901,52115,
4.89025,um,Spot,9,Untracked,1000025953,52116,
3.59436,um,Spot,9,Untracked,1000024974,52117,
6.19725,um,Spot,9,Untracked,1000051715,52118,
1.83311,um,Spot,9,Untracked,1000024978,52119,
1.7783,um,Spot,9,Untracked,1000024979,52120,
3.42621,um,Spot,9,Untracked,1000026448,52121,
1.69752,um,Spot,9,Untracked,1000024980,52122,
3.20367,um,Spot,9,Untracked,1000026450,52123,
1.76445,um,Spot,9,Untracked,1000024983,52124,
0.169586,um,Spot,9,Untracked,1000024982,52125,
3.00334,um,Spot,9,Untracked,1000051310,52126,
3.00927,um,Spot,9,Untracked,1000050510,52127,
2.42955,um,Spot,9,Untracked,1000025139,52128,
1.58446,um,Spot,9,Untracked,1000024989,52129,
1.70389,um,Spot,9,Untracked,1000049663,52130,
1.51587,um,Spot,9,Untracked,1000024992,52131,
2.33155,um,Spot,9,Untracked,1000024993,52132,
1.33945,um,Spot,9,Untracked,1000024962,52133,
1.89989,um,Spot,9,Untracked,1000024994,52134,
1.16761,um,Spot,9,Untracked,1000025000,52135,
3.89478,um,Spot,9,Untracked,1000025001,52136,
7.06532,um,Spot,9,Untracked,1000025002,52137,
2.90625,um,Spot,9,Untracked,1000025003,52138,
3.47161,um,Spot,9,Untracked,1000025005,52139,
1.91413,um,Spot,9,Untracked,1000051326,52140,
2.15634,um,Spot,9,Untracked,1000025010,52141,
1.67601,um,Spot,9,Untracked,1000050930,52142,
1.76817,um,Spot,9,Untracked,1000026481,52143,
1.96991,um,Spot,9,Untracked,1000051331,52144,
2.05668,um,Spot,9,Untracked,1000025014,52145,
2.92571,um,Spot,9,Untracked,1000025018,52146,
3.36784,um,Spot,9,Untracked,1000025022,52147,
2.90464,um,Spot,9,Untracked,1000025023,52148,
4.18035,um,Spot,9,Untracked,1000025024,52149,
3.07705,um,Spot,9,Untracked,1000025026,52150,
3.68314,um,Spot,9,Untracked,1000025025,52151,
2.07793,um,Spot,9,Untracked,1000025028,52152,
3.04545,um,Spot,9,Untracked,1000025030,52153,
1.99174,um,Spot,9,Untracked,1000051342,52154,
3.79982,um,Spot,9,Untracked,1000025034,52155,
