
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,Set 1,TrackID,ID,
122,,Spot,1,Image 1,8,Tracked,1000000008,9327,
548,,Spot,1,Image 1,8,Tracked,1000000089,9328,
284,,Spot,1,Image 1,8,Tracked,1000000090,9329,
99,,Spot,1,Image 1,8,Tracked,1000007159,9330,
177,,Spot,1,Image 1,8,Tracked,1000007160,9331,
147,,Spot,1,Image 1,8,Tracked,1000000092,9332,
76,,Spot,1,Image 1,8,Tracked,1000000094,9333,
240,,Spot,1,Image 1,8,Tracked,1000000095,9334,
69,,Spot,1,Image 1,8,Tracked,1000009335,9335,
232,,Spot,1,Image 1,8,Tracked,1000000096,9336,
340,,Spot,1,Image 1,8,Untrecked,1000000013,9337,
97,,Spot,1,Image 1,8,Tracked,1000007172,9338,
926,,Spot,1,Image 1,8,Untrecked,1000000025,9339,
367,,Spot,1,Image 1,8,,1000000017,9340,
523,,Spot,1,Image 1,8,Untrecked,1000000021,9341,
84,,Spot,1,Image 1,8,Tracked,1000007173,9342,
834,,Spot,1,Image 1,8,Tracked,1000000026,9343,
277,,Spot,1,Image 1,8,Untrecked,1000000016,9344,
298,,Spot,1,Image 1,8,Untrecked,1000000019,9345,
237,,Spot,1,Image 1,8,Untrecked,1000009346,9346,
507,,Spot,1,Image 1,8,Untrecked,1000000108,9347,
713,,Spot,1,Image 1,8,,1000007515,9348,
114,,Spot,1,Image 1,8,Tracked,1000007870,9349,
108,,Spot,1,Image 1,8,Tracked,1000007512,9350,
504,,Spot,1,Image 1,8,Untrecked,1000000024,9351,
640,,Spot,1,Image 1,8,Untrecked,1000007175,9352,
824,,Spot,1,Image 1,8,Untrecked,1000000058,9353,
208,,Spot,1,Image 1,8,Tracked,1000000105,9354,
572,,Spot,1,Image 1,8,Untrecked,1000007529,9355,
286,,Spot,1,Image 1,8,Untrecked,1000000104,9356,
793,,Spot,1,Image 1,8,Untrecked,1000007184,9357,
309,,Spot,1,Image 1,8,Untrecked,1000000120,9358,
127,,Spot,1,Image 1,8,Tracked,1000009359,9359,
388,,Spot,1,Image 1,8,Untrecked,1000000125,9360,
218,,Spot,1,Image 1,8,,1000000113,9361,
85,,Spot,1,Image 1,8,Tracked,1000007976,9362,
212,,Spot,1,Image 1,8,Untrecked,1000007189,9363,
191,,Spot,1,Image 1,8,,1000000127,9364,
280,,Spot,1,Image 1,8,Untrecked,1000000130,9365,
128,,Spot,1,Image 1,8,Untrecked,1000009018,9366,
482,,Spot,1,Image 1,8,Untrecked,1000000128,9367,
102,,Spot,1,Image 1,8,Untrecked,1000007894,9368,
121,,Spot,1,Image 1,8,Untrecked,1000007204,9369,
464,,Spot,1,Image 1,8,Untrecked,1000008178,9370,
401,,Spot,1,Image 1,8,Untrecked,1000000140,9371,
506,,Spot,1,Image 1,8,Untrecked,1000000145,9372,
415,,Spot,1,Image 1,8,Untrecked,1000000136,9373,
677,,Spot,1,Image 1,8,Untrecked,1000008299,9374,
488,,Spot,1,Image 1,8,Untrecked,1000000137,9375,
178,,Spot,1,Image 1,8,Untrecked,1000000143,9376,
285,,Spot,1,Image 1,8,Untrecked,1000009377,9377,
772,,Spot,1,Image 1,8,Untrecked,1000000141,9378,
680,,Spot,1,Image 1,8,Untrecked,1000000148,9379,
241,,Spot,1,Image 1,8,Untrecked,1000000146,9380,
600,,Spot,1,Image 1,8,Untrecked,1000007217,9381,
158,,Spot,1,Image 1,8,Tracked,1000000166,9382,
85,,Spot,1,Image 1,8,,1000007223,9383,
397,,Spot,1,Image 1,8,Untrecked,1000000168,9384,
140,,Spot,1,Image 1,8,Untrecked,1000007228,9385,
92,,Spot,1,Image 1,8,Untrecked,1000007230,9386,
185,,Spot,1,Image 1,8,Untrecked,1000007924,9387,
126,,Spot,1,Image 1,8,Untrecked,1000008656,9388,
88,,Spot,1,Image 1,8,Untrecked,1000007232,9389,
100,,Spot,1,Image 1,8,Untrecked,1000008663,9390,
210,,Spot,1,Image 1,8,Untrecked,1000000170,9391,
91,,Spot,1,Image 1,8,Untrecked,1000007233,9392,
2,,Spot,1,Image 1,8,Untrecked,1000007234,9393,
95,,Spot,1,Image 1,8,Untrecked,1000008666,9394,
129,,Spot,1,Image 1,8,Untrecked,1000007235,9395,
74,,Spot,1,Image 1,8,Untrecked,1000007236,9396,
122,,Spot,1,Image 1,8,Untrecked,1000007331,9397,
129,,Spot,1,Image 1,8,Tracked,1000007237,9398,
183,,Spot,1,Image 1,8,Tracked,1000000053,9399,
191,,Spot,1,Image 1,8,Tracked,1000000183,9400,
342,,Spot,1,Image 1,8,Tracked,1000000180,9401,
183,,Spot,1,Image 1,8,Tracked,1000000182,9402,
155,,Spot,1,Image 1,8,Tracked,1000000199,9403,
235,,Spot,1,Image 1,8,Tracked,1000000181,9404,
97,,Spot,1,Image 1,8,Tracked,1000007225,9405,
115,,Spot,1,Image 1,8,,1000007242,9406,
106,,Spot,1,Image 1,8,Tracked,1000007974,9407,
572,,Spot,1,Image 1,8,Untrecked,1000000068,9408,
144,,Spot,1,Image 1,8,,1000009409,9409,
174,,Spot,1,Image 1,8,,1000000186,9410,
173,,Spot,1,Image 1,8,Untrecked,1000000191,9411,
253,,Spot,1,Image 1,8,Untrecked,1000000083,9412,
580,,Spot,1,Image 1,8,Untrecked,1000007593,9413,
289,,Spot,1,Image 1,8,Tracked,1000000189,9414,
182,,Spot,1,Image 1,8,Untrecked,1000000190,9415,
232,,Spot,1,Image 1,8,Untrecked,1000000187,9416,
248,,Spot,1,Image 1,8,Tracked,1000008338,9417,
238,,Spot,1,Image 1,8,Untrecked,1000000188,9418,
283,,Spot,1,Image 1,8,,1000007255,9419,
140,,Spot,1,Image 1,8,Untrecked,1000009420,9420,
118,,Spot,1,Image 1,8,Tracked,1000007261,9421,
214,,Spot,1,Image 1,8,Untrecked,1000007260,9422,
195,,Spot,1,Image 1,8,Untrecked,1000000195,9423,
239,,Spot,1,Image 1,8,,1000009424,9424,
189,,Spot,1,Image 1,8,Untrecked,1000007600,9425,
241,,Spot,1,Image 1,8,Tracked,1000000196,9426,
246,,Spot,1,Image 1,8,Tracked,1000000267,9427,
245,,Spot,1,Image 1,8,Untrecked,1000000197,9428,
109,,Spot,1,Image 1,8,Untrecked,1000009429,9429,
124,,Spot,1,Image 1,8,,1000007263,9430,
116,,Spot,1,Image 1,8,Tracked,1000007168,9431,
104,,Spot,1,Image 1,8,Tracked,1000007167,9432,
80,,Spot,1,Image 1,8,Tracked,1000008356,9433,
80,,Spot,1,Image 1,8,Tracked,1000007265,9434,
163,,Spot,1,Image 1,8,Tracked,1000000204,9435,
155,,Spot,1,Image 1,8,Tracked,1000007268,9436,
167,,Spot,1,Image 1,8,Tracked,1000007267,9437,
113,,Spot,1,Image 1,8,Tracked,1000007269,9438,
88,,Spot,1,Image 1,8,Tracked,1000007271,9439,
190,,Spot,1,Image 1,8,Tracked,1000000208,9440,
180,,Spot,1,Image 1,8,Untrecked,1000000117,9441,
451,,Spot,1,Image 1,8,Untrecked,1000000112,9442,
166,,Spot,1,Image 1,8,Tracked,1000000210,9443,
890,,Spot,1,Image 1,8,Untrecked,1000000111,9444,
654,,Spot,1,Image 1,8,Untrecked,1000000213,9445,
267,,Spot,1,Image 1,8,Untrecked,1000000118,9446,
358,,Spot,1,Image 1,8,Untrecked,1000007273,9447,
594,,Spot,1,Image 1,8,Untrecked,1000007276,9448,
221,,Spot,1,Image 1,8,Untrecked,1000007279,9449,
147,,Spot,1,Image 1,8,Untrecked,1000000121,9450,
268,,Spot,1,Image 1,8,Untrecked,1000008730,9451,
709,,Spot,1,Image 1,8,Untrecked,1000000212,9452,
168,,Spot,1,Image 1,8,Tracked,1000007282,9453,
234,,Spot,1,Image 1,8,Untrecked,1000007625,9454,
339,,Spot,1,Image 1,8,Untrecked,1000000218,9455,
263,,Spot,1,Image 1,8,,1000007287,9456,
394,,Spot,1,Image 1,8,Untrecked,1000000300,9457,
354,,Spot,1,Image 1,8,Untrecked,1000000215,9458,
173,,Spot,1,Image 1,8,Untrecked,1000008778,9459,
215,,Spot,1,Image 1,8,Untrecked,1000009103,9460,
113,,Spot,1,Image 1,8,Untrecked,1000000231,9461,
73,,Spot,1,Image 1,8,Untrecked,1000008001,9462,
370,,Spot,1,Image 1,8,,1000000133,9463,
147,,Spot,1,Image 1,8,Untrecked,1000007636,9464,
198,,Spot,1,Image 1,8,,1000000235,9465,
90,,Spot,1,Image 1,8,Untrecked,1000007299,9466,
163,,Spot,1,Image 1,8,Untrecked,1000008003,9467,
133,,Spot,1,Image 1,8,Untrecked,1000007300,9468,
127,,Spot,1,Image 1,8,Untrecked,1000007641,9469,
94,,Spot,1,Image 1,8,Untrecked,1000007298,9470,
106,,Spot,1,Image 1,8,Untrecked,1000007301,9471,
89,,Spot,1,Image 1,8,,1000007302,9472,
132,,Spot,1,Image 1,8,Untrecked,1000008396,9473,
623,,Spot,1,Image 1,8,Untrecked,1000000147,9474,
248,,Spot,1,Image 1,8,Untrecked,1000008756,9475,
535,,Spot,1,Image 1,8,Untrecked,1000000149,9476,
197,,Spot,1,Image 1,8,Untrecked,1000000150,9477,
254,,Spot,1,Image 1,8,Untrecked,1000007312,9478,
152,,Spot,1,Image 1,8,Untrecked,1000000244,9479,
636,,Spot,1,Image 1,8,Untrecked,1000000151,9480,
469,,Spot,1,Image 1,8,Untrecked,1000000246,9481,
393,,Spot,1,Image 1,8,Untrecked,1000000249,9482,
163,,Spot,1,Image 1,8,Untrecked,1000007313,9483,
286,,Spot,1,Image 1,8,Untrecked,1000008770,9484,
351,,Spot,1,Image 1,8,Untrecked,1000000243,9485,
405,,Spot,1,Image 1,8,Untrecked,1000000241,9486,
482,,Spot,1,Image 1,8,Untrecked,1000000240,9487,
482,,Spot,1,Image 1,8,Untrecked,1000000242,9488,
203,,Spot,1,Image 1,8,Untrecked,1000000247,9489,
117,,Spot,1,Image 1,8,Untrecked,1000000252,9490,
138,,Spot,1,Image 1,8,Untrecked,1000007321,9491,
216,,Spot,1,Image 1,8,Untrecked,1000007319,9492,
273,,Spot,1,Image 1,8,Untrecked,1000008776,9493,
313,,Spot,1,Image 1,8,Untrecked,1000007323,9494,
297,,Spot,1,Image 1,8,Untrecked,1000009495,9495,
212,,Spot,1,Image 1,8,Untrecked,1000007328,9496,
83,,Spot,1,Image 1,8,Untrecked,1000009497,9497,
115,,Spot,1,Image 1,8,Untrecked,1000007332,9498,
131,,Spot,1,Image 1,8,Untrecked,1000007334,9499,
88,,Spot,1,Image 1,8,Untrecked,1000009500,9500,
115,,Spot,1,Image 1,8,Untrecked,1000007336,9501,
117,,Spot,1,Image 1,8,Untrecked,1000007335,9502,
91,,Spot,1,Image 1,8,Untrecked,1000008785,9503,
122,,Spot,1,Image 1,8,Untrecked,1000000263,9504,
103,,Spot,1,Image 1,8,Tracked,1000008788,9505,
115,,Spot,1,Image 1,8,Tracked,1000009506,9506,
77,,Spot,1,Image 1,8,Tracked,1000007338,9507,
119,,Spot,1,Image 1,8,Tracked,1000000265,9508,
69,,Spot,1,Image 1,8,Tracked,1000007086,9509,
220,,Spot,1,Image 1,8,Untrecked,1000008794,9510,
168,,Spot,1,Image 1,8,Untrecked,1000007342,9511,
116,,Spot,1,Image 1,8,Tracked,1000000271,9512,
283,,Spot,1,Image 1,8,Untrecked,1000000198,9513,
186,,Spot,1,Image 1,8,Untrecked,1000000268,9514,
199,,Spot,1,Image 1,8,Untrecked,1000009515,9515,
145,,Spot,1,Image 1,8,Untrecked,1000008810,9516,
139,,Spot,1,Image 1,8,Untrecked,1000007346,9517,
147,,Spot,1,Image 1,8,,1000000272,9518,
109,,Spot,1,Image 1,8,Untrecked,1000000201,9519,
162,,Spot,1,Image 1,8,Untrecked,1000008436,9520,
121,,Spot,1,Image 1,8,,1000009162,9521,
110,,Spot,1,Image 1,8,,1000007350,9522,
167,,Spot,1,Image 1,8,Untrecked,1000007688,9523,
126,,Spot,1,Image 1,8,,1000007353,9524,
192,,Spot,1,Image 1,8,Untrecked,1000007352,9525,
116,,Spot,1,Image 1,8,,1000008443,9526,
143,,Spot,1,Image 1,8,Untrecked,1000008446,9527,
102,,Spot,1,Image 1,8,Untrecked,1000008119,9528,
113,,Spot,1,Image 1,8,Tracked,1000000209,9529,
230,,Spot,1,Image 1,8,Tracked,1000000292,9530,
211,,Spot,1,Image 1,8,Tracked,1000007355,9531,
167,,Spot,1,Image 1,8,Untrecked,1000000223,9532,
340,,Spot,1,Image 1,8,Untrecked,1000007697,9533,
196,,Spot,1,Image 1,8,Untrecked,1000007359,9534,
120,,Spot,1,Image 1,8,Untrecked,1000008819,9535,
211,,Spot,1,Image 1,8,,1000000226,9536,
195,,Spot,1,Image 1,8,Untrecked,1000007356,9537,
64,,Spot,1,Image 1,8,,1000008823,9538,
150,,Spot,1,Image 1,8,,1000007365,9539,
188,,Spot,1,Image 1,8,Untrecked,1000007360,9540,
274,,Spot,1,Image 1,8,Untrecked,1000000298,9541,
146,,Spot,1,Image 1,8,Tracked,1000007368,9542,
154,,Spot,1,Image 1,8,,1000000301,9543,
295,,Spot,1,Image 1,8,Untrecked,1000007371,9544,
112,,Spot,1,Image 1,8,Untrecked,1000000302,9545,
266,,Spot,1,Image 1,8,Untrecked,1000000303,9546,
224,,Spot,1,Image 1,8,Untrecked,1000007373,9547,
126,,Spot,1,Image 1,8,,1000008086,9548,
213,,Spot,1,Image 1,8,Untrecked,1000007374,9549,
184,,Spot,1,Image 1,8,Untrecked,1000008837,9550,
217,,Spot,1,Image 1,8,Untrecked,1000000255,9551,
72,,Spot,1,Image 1,8,Untrecked,1000000311,9552,
79,,Spot,1,Image 1,8,Untrecked,1000007304,9553,
147,,Spot,1,Image 1,8,Untrecked,1000007379,9554,
89,,Spot,1,Image 1,8,Untrecked,1000009196,9555,
175,,Spot,1,Image 1,8,Untrecked,1000000329,9556,
105,,Spot,1,Image 1,8,Untrecked,1000007381,9557,
207,,Spot,1,Image 1,8,Untrecked,1000007384,9558,
315,,Spot,1,Image 1,8,Untrecked,1000007383,9559,
138,,Spot,1,Image 1,8,Untrecked,1000007736,9560,
574,,Spot,1,Image 1,8,Untrecked,1000000253,9561,
211,,Spot,1,Image 1,8,Untrecked,1000000257,9562,
0,,Spot,1,Image 1,8,Untrecked,1000009563,9563,
426,,Spot,1,Image 1,8,Untrecked,1000007382,9564,
237,,Spot,1,Image 1,8,Untrecked,1000007732,9565,
170,,Spot,1,Image 1,8,Untrecked,1000007388,9566,
366,,Spot,1,Image 1,8,Untrecked,1000008482,9567,
60,,Spot,1,Image 1,8,Untrecked,1000009568,9568,
190,,Spot,1,Image 1,8,Untrecked,1000007387,9569,
191,,Spot,1,Image 1,8,Untrecked,1000000317,9570,
241,,Spot,1,Image 1,8,Untrecked,1000007390,9571,
298,,Spot,1,Image 1,8,Untrecked,1000009572,9572,
0,,Spot,1,Image 1,8,Untrecked,1000009573,9573,
246,,Spot,1,Image 1,8,Untrecked,1000007776,9574,
146,,Spot,1,Image 1,8,Untrecked,1000000326,9575,
129,,Spot,1,Image 1,8,Untrecked,1000008857,9576,
123,,Spot,1,Image 1,8,Untrecked,1000007746,9577,
125,,Spot,1,Image 1,8,Untrecked,1000007398,9578,
90,,Spot,1,Image 1,8,Untrecked,1000007397,9579,
108,,Spot,1,Image 1,8,Untrecked,1000008863,9580,
90,,Spot,1,Image 1,8,Untrecked,1000000351,9581,
0,,Spot,1,Image 1,8,Untrecked,1000007406,9582,
146,,Spot,1,Image 1,8,,1000007402,9583,
82,,Spot,1,Image 1,8,Tracked,1000007403,9584,
150,,Spot,1,Image 1,8,,1000007404,9585,
0,,Spot,1,Image 1,8,Untrecked,1000008120,9586,
0,,Spot,1,Image 1,8,Untrecked,1000007758,9587,
181,,Spot,1,Image 1,8,Untrecked,1000007376,9588,
44,,Spot,1,Image 1,8,Untrecked,1000000359,9589,
97,,Spot,1,Image 1,8,Untrecked,1000007377,9590,
135,,Spot,1,Image 1,8,Untrecked,1000008088,9591,
339,,Spot,1,Image 1,8,Untrecked,1000000367,9592,
183,,Spot,1,Image 1,8,Untrecked,1000008884,9593,
191,,Spot,1,Image 1,8,Untrecked,1000007410,9594,
110,,Spot,1,Image 1,8,,1000008885,9595,
100,,Spot,1,Image 1,8,Untrecked,1000009238,9596,
176,,Spot,1,Image 1,8,Untrecked,1000007416,9597,
177,,Spot,1,Image 1,8,Untrecked,1000007409,9598,
131,,Spot,1,Image 1,8,Untrecked,1000007771,9599,
0,,Spot,1,Image 1,8,Untrecked,1000009600,9600,
0,,Spot,1,Image 1,8,Untrecked,1000007768,9601,
0,,Spot,1,Image 1,8,Untrecked,1000008144,9602,
84,,Spot,1,Image 1,8,Untrecked,1000007418,9603,
144,,Spot,1,Image 1,8,Untrecked,1000007394,9604,
70,,Spot,1,Image 1,8,Untrecked,1000007417,9605,
0,,Spot,1,Image 1,8,Untrecked,1000008530,9606,
176,,Spot,1,Image 1,8,Untrecked,1000007745,9607,
161,,Spot,1,Image 1,8,Untrecked,1000000330,9608,
162,,Spot,1,Image 1,8,Untrecked,1000007419,9609,
127,,Spot,1,Image 1,8,Untrecked,1000007420,9610,
200,,Spot,1,Image 1,8,Untrecked,1000007421,9611,
124,,Spot,1,Image 1,8,Untrecked,1000009256,9612,
168,,Spot,1,Image 1,8,Untrecked,1000008525,9613,
145,,Spot,1,Image 1,8,Untrecked,1000007422,9614,
212,,Spot,1,Image 1,8,Untrecked,1000007425,9615,
176,,Spot,1,Image 1,8,Untrecked,1000007426,9616,
0,,Spot,1,Image 1,8,Untrecked,1000009617,9617,
0,,Spot,1,Image 1,8,Untrecked,1000007429,9618,
0,,Spot,1,Image 1,8,Untrecked,1000007786,9619,
0,,Spot,1,Image 1,8,Untrecked,1000009620,9620,
0,,Spot,1,Image 1,8,Untrecked,1000007430,9621,
98,,Spot,1,Image 1,8,,1000007062,9622,
61,,Spot,1,Image 1,8,Tracked,1000007432,9623,
206,,Spot,1,Image 1,9,Tracked,1000000047,9624,
153,,Spot,1,Image 1,9,Tracked,1000000045,9625,
473,,Spot,1,Image 1,9,Tracked,1000000006,9626,
77,,Spot,1,Image 1,9,Tracked,1000007090,9627,
180,,Spot,1,Image 1,9,Tracked,1000007091,9628,
357,,Spot,1,Image 1,9,Tracked,1000000007,9629,
485,,Spot,1,Image 1,9,Untrecked,1000000011,9630,
893,,Spot,1,Image 1,9,Untrecked,1000000012,9631,
966,,Spot,1,Image 1,9,Untrecked,1000000025,9632,
352,,Spot,1,Image 1,9,Untrecked,1000000013,9633,
219,,Spot,1,Image 1,9,Tracked,1000007108,9634,
115,,Spot,1,Image 1,9,,1000007109,9635,
94,,Spot,1,Image 1,9,Tracked,1000007110,9636,
100,,Spot,1,Image 1,9,Tracked,1000007806,9637,
377,,Spot,1,Image 1,9,Tracked,1000000034,9638,
504,,Spot,1,Image 1,9,Untrecked,1000000162,9639,
113,,Spot,1,Image 1,9,Tracked,1000007112,9640,
346,,Spot,1,Image 1,9,Untrecked,1000000037,9641,
103,,Spot,1,Image 1,9,,1000007114,9642,
253,,Spot,1,Image 1,9,Untrecked,1000000038,9643,
0,,Spot,1,Image 1,9,Untrecked,1000000036,9644,
117,,Spot,1,Image 1,9,,1000007227,9645,
223,,Spot,1,Image 1,9,Untrecked,1000007924,9646,
505,,Spot,1,Image 1,9,Tracked,1000000049,9647,
201,,Spot,1,Image 1,9,Tracked,1000000048,9648,
65,,Spot,1,Image 1,9,Tracked,1000009288,9649,
141,,Spot,1,Image 1,9,Tracked,1000007122,9650,
200,,Spot,1,Image 1,9,Tracked,1000000051,9651,
183,,Spot,1,Image 1,9,Tracked,1000000046,9652,
521,,Spot,1,Image 1,9,Tracked,1000000052,9653,
176,,Spot,1,Image 1,9,Tracked,1000000054,9654,
457,,Spot,1,Image 1,9,Tracked,1000000178,9655,
851,,Spot,1,Image 1,9,Untrecked,1000000002,9656,
106,,Spot,1,Image 1,9,Untrecked,1000000001,9657,
172,,Spot,1,Image 1,9,,1000000061,9658,
185,,Spot,1,Image 1,9,Tracked,1000007827,9659,
400,,Spot,1,Image 1,9,Untrecked,1000000003,9660,
217,,Spot,1,Image 1,9,Tracked,1000000057,9661,
747,,Spot,1,Image 1,9,Untrecked,1000009662,9662,
199,,Spot,1,Image 1,9,Tracked,1000000064,9663,
682,,Spot,1,Image 1,9,Untrecked,1000000063,9664,
136,,Spot,1,Image 1,9,Untrecked,1000009303,9665,
327,,Spot,1,Image 1,9,Untrecked,1000000062,9666,
0,,Spot,1,Image 1,9,Untrecked,1000000060,9667,
177,,Spot,1,Image 1,9,Tracked,1000009305,9668,
103,,Spot,1,Image 1,9,Tracked,1000007141,9669,
189,,Spot,1,Image 1,9,Tracked,1000007837,9670,
163,,Spot,1,Image 1,9,Untrecked,1000007142,9671,
122,,Spot,1,Image 1,9,Untrecked,1000000065,9672,
259,,Spot,1,Image 1,9,Tracked,1000000073,9673,
914,,Spot,1,Image 1,9,Untrecked,1000000079,9674,
295,,Spot,1,Image 1,9,Tracked,1000000081,9675,
170,,Spot,1,Image 1,9,Tracked,1000008218,9676,
280,,Spot,1,Image 1,9,Tracked,1000000070,9677,
289,,Spot,1,Image 1,9,Untrecked,1000009322,9678,
340,,Spot,1,Image 1,9,Untrecked,1000000056,9679,
182,,Spot,1,Image 1,9,,1000000078,9680,
330,,Spot,1,Image 1,9,Untrecked,1000007152,9681,
147,,Spot,1,Image 1,9,,1000007148,9682,
136,,Spot,1,Image 1,9,Tracked,1000007151,9683,
324,,Spot,1,Image 1,9,,1000000074,9684,
303,,Spot,1,Image 1,9,Tracked,1000000088,9685,
232,,Spot,1,Image 1,9,Tracked,1000007157,9686,
126,,Spot,1,Image 1,9,Tracked,1000000009,9687,
329,,Spot,1,Image 1,9,Tracked,1000000090,9688,
293,,Spot,1,Image 1,9,Tracked,1000000008,9689,
762,,Spot,1,Image 1,9,Tracked,1000000089,9690,
163,,Spot,1,Image 1,9,Tracked,1000007159,9691,
175,,Spot,1,Image 1,9,Tracked,1000007160,9692,
108,,Spot,1,Image 1,9,Tracked,1000000094,9693,
174,,Spot,1,Image 1,9,Tracked,1000000092,9694,
260,,Spot,1,Image 1,9,Tracked,1000000095,9695,
71,,Spot,1,Image 1,9,Tracked,1000009335,9696,
214,,Spot,1,Image 1,9,Tracked,1000000096,9697,
600,,Spot,1,Image 1,9,Untrecked,1000000021,9698,
820,,Spot,1,Image 1,9,Tracked,1000000026,9699,
428,,Spot,1,Image 1,9,Untrecked,1000000016,9700,
123,,Spot,1,Image 1,9,Tracked,1000007172,9701,
104,,Spot,1,Image 1,9,Tracked,1000007173,9702,
350,,Spot,1,Image 1,9,Untrecked,1000000019,9703,
468,,Spot,1,Image 1,9,Untrecked,1000009346,9704,
401,,Spot,1,Image 1,9,Untrecked,1000000024,9705,
677,,Spot,1,Image 1,9,Untrecked,1000000108,9706,
715,,Spot,1,Image 1,9,,1000007515,9707,
99,,Spot,1,Image 1,9,Tracked,1000007512,9708,
169,,Spot,1,Image 1,9,Tracked,1000007870,9709,
562,,Spot,1,Image 1,9,Untrecked,1000007529,9710,
903,,Spot,1,Image 1,9,Untrecked,1000000058,9711,
222,,Spot,1,Image 1,9,Tracked,1000000105,9712,
352,,Spot,1,Image 1,9,Untrecked,1000000104,9713,
340,,Spot,1,Image 1,9,Untrecked,1000000120,9714,
776,,Spot,1,Image 1,9,Untrecked,1000007184,9715,
140,,Spot,1,Image 1,9,Tracked,1000009359,9716,
239,,Spot,1,Image 1,9,,1000000113,9717,
88,,Spot,1,Image 1,9,Tracked,1000007976,9718,
357,,Spot,1,Image 1,9,Untrecked,1000009123,9719,
275,,Spot,1,Image 1,9,Untrecked,1000000117,9720,
538,,Spot,1,Image 1,9,Untrecked,1000000112,9721,
214,,Spot,1,Image 1,9,Untrecked,1000007189,9722,
185,,Spot,1,Image 1,9,Untrecked,1000000030,9723,
248,,Spot,1,Image 1,9,,1000000127,9724,
248,,Spot,1,Image 1,9,Untrecked,1000000130,9725,
0,,Spot,1,Image 1,9,Untrecked,1000009726,9726,
203,,Spot,1,Image 1,9,Untrecked,1000009018,9727,
428,,Spot,1,Image 1,9,Untrecked,1000000128,9728,
141,,Spot,1,Image 1,9,Untrecked,1000000129,9729,
112,,Spot,1,Image 1,9,Untrecked,1000007894,9730,
147,,Spot,1,Image 1,9,Untrecked,1000007204,9731,
621,,Spot,1,Image 1,9,Untrecked,1000008178,9732,
528,,Spot,1,Image 1,9,Untrecked,1000000140,9733,
644,,Spot,1,Image 1,9,Untrecked,1000000145,9734,
670,,Spot,1,Image 1,9,Untrecked,1000007175,9735,
46,,Spot,1,Image 1,9,Untrecked,1000000143,9736,
666,,Spot,1,Image 1,9,Untrecked,1000000136,9737,
656,,Spot,1,Image 1,9,Untrecked,1000008299,9738,
556,,Spot,1,Image 1,9,Untrecked,1000000137,9739,
218,,Spot,1,Image 1,9,Untrecked,1000009377,9740,
721,,Spot,1,Image 1,9,Untrecked,1000000148,9741,
749,,Spot,1,Image 1,9,Untrecked,1000000141,9742,
751,,Spot,1,Image 1,9,Untrecked,1000007217,9743,
522,,Spot,1,Image 1,9,Untrecked,1000000149,9744,
605,,Spot,1,Image 1,9,Untrecked,1000000147,9745,
286,,Spot,1,Image 1,9,Untrecked,1000008756,9746,
240,,Spot,1,Image 1,9,Untrecked,1000000146,9747,
138,,Spot,1,Image 1,9,Tracked,1000008649,9748,
67,,Spot,1,Image 1,9,Untrecked,1000009749,9749,
181,,Spot,1,Image 1,9,Tracked,1000000166,9750,
111,,Spot,1,Image 1,9,Tracked,1000007225,9751,
99,,Spot,1,Image 1,9,,1000007242,9752,
422,,Spot,1,Image 1,9,Untrecked,1000000168,9753,
109,,Spot,1,Image 1,9,,1000007223,9754,
138,,Spot,1,Image 1,9,Untrecked,1000008656,9755,
117,,Spot,1,Image 1,9,Untrecked,1000007228,9756,
103,,Spot,1,Image 1,9,Untrecked,1000007230,9757,
95,,Spot,1,Image 1,9,Untrecked,1000007232,9758,
320,,Spot,1,Image 1,9,Untrecked,1000000170,9759,
70,,Spot,1,Image 1,9,Untrecked,1000009760,9760,
108,,Spot,1,Image 1,9,Untrecked,1000007233,9761,
105,,Spot,1,Image 1,9,Untrecked,1000009762,9762,
139,,Spot,1,Image 1,9,Untrecked,1000007235,9763,
65,,Spot,1,Image 1,9,Untrecked,1000009764,9764,
109,,Spot,1,Image 1,9,Untrecked,1000008663,9765,
232,,Spot,1,Image 1,9,Untrecked,1000007234,9766,
108,,Spot,1,Image 1,9,Untrecked,1000008666,9767,
62,,Spot,1,Image 1,9,Untrecked,1000009768,9768,
74,,Spot,1,Image 1,9,Untrecked,1000007236,9769,
128,,Spot,1,Image 1,9,Untrecked,1000007331,9770,
79,,Spot,1,Image 1,9,Untrecked,1000009771,9771,
87,,Spot,1,Image 1,9,Untrecked,1000009497,9772,
157,,Spot,1,Image 1,9,Tracked,1000007237,9773,
231,,Spot,1,Image 1,9,Tracked,1000000053,9774,
276,,Spot,1,Image 1,9,Tracked,1000000183,9775,
350,,Spot,1,Image 1,9,Tracked,1000000180,9776,
169,,Spot,1,Image 1,9,Tracked,1000000182,9777,
174,,Spot,1,Image 1,9,Tracked,1000000199,9778,
287,,Spot,1,Image 1,9,Tracked,1000000181,9779,
142,,Spot,1,Image 1,9,Tracked,1000007268,9780,
128,,Spot,1,Image 1,9,Tracked,1000007974,9781,
156,,Spot,1,Image 1,9,,1000000186,9782,
199,,Spot,1,Image 1,9,Untrecked,1000000083,9783,
195,,Spot,1,Image 1,9,Untrecked,1000000191,9784,
612,,Spot,1,Image 1,9,Untrecked,1000007593,9785,
193,,Spot,1,Image 1,9,Untrecked,1000000190,9786,
