
Intensity Center Ch=8 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
414,,Spot,8,Image 1,14,29456,
676,,Spot,8,Image 1,14,29462,
308,,Spot,8,Image 1,14,29484,
719,,Spot,8,Image 1,14,29487,
396,,Spot,8,Image 1,14,29490,
421,,Spot,8,Image 1,14,29494,
323,,Spot,8,Image 1,14,29495,
587,,Spot,8,Image 1,14,29496,
375,,Spot,8,Image 1,14,29497,
649,,Spot,8,Image 1,14,29502,
514,,Spot,8,Image 1,14,29553,
428,,Spot,8,Image 1,14,29559,
545,,Spot,8,Image 1,14,29566,
643,,Spot,8,Image 1,14,29581,
738,,Spot,8,Image 1,14,29582,
375,,Spot,8,Image 1,14,29586,
776,,Spot,8,Image 1,14,29598,
555,,Spot,8,Image 1,14,29602,
402,,Spot,8,Image 1,14,29603,
782,,Spot,8,Image 1,14,29604,
384,,Spot,8,Image 1,14,29611,
526,,Spot,8,Image 1,14,29625,
607,,Spot,8,Image 1,14,29626,
500,,Spot,8,Image 1,14,29628,
523,,Spot,8,Image 1,14,29631,
525,,Spot,8,Image 1,14,29648,
322,,Spot,8,Image 1,14,29663,
507,,Spot,8,Image 1,14,29664,
579,,Spot,8,Image 1,14,29685,
331,,Spot,8,Image 1,14,29690,
390,,Spot,8,Image 1,14,29695,
500,,Spot,8,Image 1,14,29696,
350,,Spot,8,Image 1,14,29698,
495,,Spot,8,Image 1,14,29699,
513,,Spot,8,Image 1,14,29700,
386,,Spot,8,Image 1,14,29703,
390,,Spot,8,Image 1,14,29704,
471,,Spot,8,Image 1,14,29705,
668,,Spot,8,Image 1,14,29706,
349,,Spot,8,Image 1,14,29707,
528,,Spot,8,Image 1,14,29709,
328,,Spot,8,Image 1,14,29710,
781,,Spot,8,Image 1,14,29712,
561,,Spot,8,Image 1,14,29714,
467,,Spot,8,Image 1,14,29718,
497,,Spot,8,Image 1,14,29719,
307,,Spot,8,Image 1,14,29726,
377,,Spot,8,Image 1,14,29728,
551,,Spot,8,Image 1,14,29729,
440,,Spot,8,Image 1,14,29730,
586,,Spot,8,Image 1,14,29732,
403,,Spot,8,Image 1,14,29769,
340,,Spot,8,Image 1,14,29787,
466,,Spot,8,Image 1,14,29794,
588,,Spot,8,Image 1,14,29846,
701,,Spot,8,Image 1,14,29891,
513,,Spot,8,Image 1,14,29895,
974,,Spot,8,Image 1,14,29905,
905,,Spot,8,Image 1,14,29914,
592,,Spot,8,Image 1,14,29916,
338,,Spot,8,Image 1,14,29920,
239,,Spot,8,Image 1,14,29923,
302,,Spot,8,Image 1,14,29932,
409,,Spot,8,Image 1,14,29938,
316,,Spot,8,Image 1,14,29988,
370,,Spot,8,Image 1,14,29991,
489,,Spot,8,Image 1,14,29997,
439,,Spot,8,Image 1,14,29998,
376,,Spot,8,Image 1,14,29999,
659,,Spot,8,Image 1,14,30014,
816,,Spot,8,Image 1,14,30015,
347,,Spot,8,Image 1,14,30020,
895,,Spot,8,Image 1,14,30028,
369,,Spot,8,Image 1,14,30032,
396,,Spot,8,Image 1,14,30037,
734,,Spot,8,Image 1,14,30039,
648,,Spot,8,Image 1,14,30041,
494,,Spot,8,Image 1,14,30042,
712,,Spot,8,Image 1,14,30045,
432,,Spot,8,Image 1,14,30062,
746,,Spot,8,Image 1,14,30063,
558,,Spot,8,Image 1,14,30064,
338,,Spot,8,Image 1,14,30077,
417,,Spot,8,Image 1,14,30083,
340,,Spot,8,Image 1,14,30099,
552,,Spot,8,Image 1,14,30103,
629,,Spot,8,Image 1,14,30106,
645,,Spot,8,Image 1,14,30107,
542,,Spot,8,Image 1,14,30109,
812,,Spot,8,Image 1,14,30110,
798,,Spot,8,Image 1,14,30111,
322,,Spot,8,Image 1,14,30113,
475,,Spot,8,Image 1,14,30115,
718,,Spot,8,Image 1,14,30124,
553,,Spot,8,Image 1,14,30125,
879,,Spot,8,Image 1,14,30130,
376,,Spot,8,Image 1,14,30144,
417,,Spot,8,Image 1,14,30146,
512,,Spot,8,Image 1,14,30153,
459,,Spot,8,Image 1,14,30155,
510,,Spot,8,Image 1,14,30173,
570,,Spot,8,Image 1,14,30182,
488,,Spot,8,Image 1,14,30185,
613,,Spot,8,Image 1,14,30188,
517,,Spot,8,Image 1,14,30189,
508,,Spot,8,Image 1,14,30193,
559,,Spot,8,Image 1,14,30196,
637,,Spot,8,Image 1,14,30200,
725,,Spot,8,Image 1,14,30202,
515,,Spot,8,Image 1,14,30213,
797,,Spot,8,Image 1,14,30214,
722,,Spot,8,Image 1,14,30217,
810,,Spot,8,Image 1,14,30218,
448,,Spot,8,Image 1,14,30223,
617,,Spot,8,Image 1,14,30242,
390,,Spot,8,Image 1,14,30244,
489,,Spot,8,Image 1,14,30264,
685,,Spot,8,Image 1,14,30282,
511,,Spot,8,Image 1,14,30294,
402,,Spot,8,Image 1,14,30308,
398,,Spot,8,Image 1,14,30309,
664,,Spot,8,Image 1,14,30313,
544,,Spot,8,Image 1,14,30315,
443,,Spot,8,Image 1,14,30316,
570,,Spot,8,Image 1,14,30317,
581,,Spot,8,Image 1,14,30318,
652,,Spot,8,Image 1,14,30321,
499,,Spot,8,Image 1,14,30324,
614,,Spot,8,Image 1,14,30332,
380,,Spot,8,Image 1,14,30333,
554,,Spot,8,Image 1,14,30334,
548,,Spot,8,Image 1,14,30337,
982,,Spot,8,Image 1,14,30338,
759,,Spot,8,Image 1,14,30343,
719,,Spot,8,Image 1,14,30346,
428,,Spot,8,Image 1,14,30347,
502,,Spot,8,Image 1,14,30353,
267,,Spot,8,Image 1,14,30355,
417,,Spot,8,Image 1,14,30357,
791,,Spot,8,Image 1,14,30359,
990,,Spot,8,Image 1,14,30364,
493,,Spot,8,Image 1,14,30428,
646,,Spot,8,Image 1,14,30435,
547,,Spot,8,Image 1,14,30464,
308,,Spot,8,Image 1,14,30491,
433,,Spot,8,Image 1,14,30533,
802,,Spot,8,Image 1,14,30537,
423,,Spot,8,Image 1,14,30544,
682,,Spot,8,Image 1,14,30574,
605,,Spot,8,Image 1,14,30582,
632,,Spot,8,Image 1,14,30595,
713,,Spot,8,Image 1,14,30627,
524,,Spot,8,Image 1,14,30630,
283,,Spot,8,Image 1,14,30634,
586,,Spot,8,Image 1,14,30637,
577,,Spot,8,Image 1,14,30644,
726,,Spot,8,Image 1,14,30647,
561,,Spot,8,Image 1,14,30650,
334,,Spot,8,Image 1,14,30653,
677,,Spot,8,Image 1,14,30655,
775,,Spot,8,Image 1,14,30656,
819,,Spot,8,Image 1,14,30663,
694,,Spot,8,Image 1,14,30674,
850,,Spot,8,Image 1,14,30681,
669,,Spot,8,Image 1,14,30729,
812,,Spot,8,Image 1,14,30732,
434,,Spot,8,Image 1,14,30734,
928,,Spot,8,Image 1,14,30736,
430,,Spot,8,Image 1,14,30740,
827,,Spot,8,Image 1,14,30741,
785,,Spot,8,Image 1,14,30745,
629,,Spot,8,Image 1,14,30751,
525,,Spot,8,Image 1,14,30753,
823,,Spot,8,Image 1,14,30756,
442,,Spot,8,Image 1,14,30768,
695,,Spot,8,Image 1,14,30778,
616,,Spot,8,Image 1,14,30786,
355,,Spot,8,Image 1,14,30823,
451,,Spot,8,Image 1,14,30824,
725,,Spot,8,Image 1,14,30825,
738,,Spot,8,Image 1,14,30826,
375,,Spot,8,Image 1,14,30828,
651,,Spot,8,Image 1,14,30838,
394,,Spot,8,Image 1,14,30839,
787,,Spot,8,Image 1,14,30849,
483,,Spot,8,Image 1,14,30913,
566,,Spot,8,Image 1,14,30917,
446,,Spot,8,Image 1,14,30929,
506,,Spot,8,Image 1,14,30930,
381,,Spot,8,Image 1,14,30957,
304,,Spot,8,Image 1,14,30965,
494,,Spot,8,Image 1,14,31010,
441,,Spot,8,Image 1,14,31026,
264,,Spot,8,Image 1,14,31033,
